pair,direction,publication_date,side,currency,fwd_5d,fwd_10d,fwd_20d
AUD/NZD,BUY,2005-09-23,base,AUD,-0.003000020980834961,-0.01380002498626709,-0.031100034713745117
AUD/NZD,BUY,2005-09-30,base,AUD,-0.010800004005432129,-0.015900015830993652,-0.03259992599487305
AUD/NZD,BUY,2005-12-09,base,AUD,0.011600017547607422,0.015400052070617676,0.023000001907348633
AUD/NZD,BUY,2005-12-16,base,AUD,0.003800034523010254,-0.0056999921798706055,0.003000020980834961
AUD/NZD,BUY,2006-01-13,base,AUD,0.01829993724822998,0.023199915885925293,0.001600027084350586
AUD/NZD,BUY,2006-01-20,base,AUD,0.0048999786376953125,-0.009099960327148438,0.006800055503845215
AUD/NZD,BUY,2006-01-27,base,AUD,-0.01399993896484375,-0.021599888801574707,0.012800097465515137
AUD/NZD,BUY,2006-02-03,base,AUD,-0.007599949836730957,0.015900015830993652,0.02909994125366211
AUD/NZD,SELL,2006-03-31,base,AUD,0.02779996395111084,0.014799952507019043,0.025499939918518066
AUD/NZD,BUY,2006-05-05,base,AUD,0.02670001983642578,0.015599966049194336,-0.011299967765808105
AUD/NZD,BUY,2006-05-12,base,AUD,-0.011100053787231445,-0.038500070571899414,-0.044700026512145996
AUD/NZD,BUY,2006-05-19,base,AUD,-0.02740001678466797,-0.02689993381500244,-0.02129995822906494
AUD/NZD,BUY,2006-07-21,base,AUD,0.03229999542236328,0.016700029373168945,-0.019299983978271484
AUD/NZD,BUY,2006-07-28,base,AUD,-0.015599966049194336,-0.03139996528625488,-0.051599979400634766
AUD/NZD,BUY,2006-08-04,base,AUD,-0.015799999237060547,-0.03600001335144043,-0.054399967193603516
AUD/NZD,BUY,2006-08-11,base,AUD,-0.020200014114379883,-0.020200014114379883,-0.027099967002868652
AUD/NZD,BUY,2006-08-18,base,AUD,0.0,-0.018399953842163086,-0.05500006675720215
AUD/NZD,SELL,2006-08-25,quote,NZD,-0.018399953842163086,-0.0068999528884887695,-0.04999995231628418
AUD/NZD,SELL,2006-09-01,quote,NZD,0.011500000953674316,-0.03660011291503906,-0.0261000394821167
AUD/NZD,BUY,2006-09-08,base,AUD,-0.04810011386871338,-0.04309999942779541,-0.05590009689331055
AUD/NZD,SELL,2006-09-22,quote,NZD,0.0054999589920043945,-0.012800097465515137,-0.004700064659118652
AUD/NZD,SELL,2006-09-29,quote,NZD,-0.01830005645751953,-0.0034999847412109375,0.019299983978271484
AUD/NZD,BUY,2006-10-20,base,AUD,0.02950000762939453,0.013900041580200195,0.02069997787475586
AUD/NZD,SELL,2006-10-20,quote,NZD,0.02950000762939453,0.013900041580200195,0.02069997787475586
AUD/NZD,BUY,2006-10-27,base,AUD,-0.015599966049194336,-0.012400031089782715,-0.00970005989074707
AUD/NZD,SELL,2006-10-27,quote,NZD,-0.015599966049194336,-0.012400031089782715,-0.00970005989074707
AUD/NZD,BUY,2006-11-03,base,AUD,0.003199934959411621,0.006799936294555664,0.0012999773025512695
AUD/NZD,SELL,2006-11-03,quote,NZD,0.003199934959411621,0.006799936294555664,0.0012999773025512695
AUD/NZD,BUY,2006-11-10,base,AUD,0.003600001335144043,0.0026999711990356445,-0.0054999589920043945
AUD/NZD,BUY,2006-11-17,base,AUD,-0.0009000301361083984,-0.0054999589920043945,-0.022499918937683105
AUD/NZD,BUY,2006-12-08,base,AUD,-0.013399958610534668,-0.027199983596801758,-0.011999964714050293
AUD/NZD,SELL,2006-12-08,quote,NZD,-0.013399958610534668,-0.027199983596801758,-0.011999964714050293
AUD/NZD,BUY,2006-12-15,base,AUD,-0.01380002498626709,-0.014500021934509277,-0.000800013542175293
AUD/NZD,SELL,2006-12-15,quote,NZD,-0.01380002498626709,-0.014500021934509277,-0.000800013542175293
AUD/NZD,BUY,2006-12-22,base,AUD,-0.0006999969482421875,0.015200018882751465,0.01549994945526123
AUD/NZD,SELL,2006-12-22,quote,NZD,-0.0006999969482421875,0.015200018882751465,0.01549994945526123
AUD/NZD,BUY,2006-12-29,base,AUD,0.015900015830993652,0.013700008392333984,-0.009299993515014648
AUD/NZD,SELL,2006-12-29,quote,NZD,0.015900015830993652,0.013700008392333984,-0.009299993515014648
AUD/NZD,BUY,2007-01-06,base,AUD,-0.0042999982833862305,-0.003799915313720703,0.0032500028610229492
AUD/NZD,SELL,2007-01-06,quote,NZD,-0.0042999982833862305,-0.003799915313720703,0.0032500028610229492
AUD/NZD,BUY,2007-02-02,base,AUD,-0.001399993896484375,-0.00969994068145752,0.002200007438659668
AUD/NZD,SELL,2007-02-16,quote,NZD,-0.0042999982833862305,0.011899948120117188,0.014199972152709961
AUD/NZD,BUY,2007-02-23,base,AUD,0.016199946403503418,0.005800008773803711,0.0076999664306640625
AUD/NZD,SELL,2007-02-23,quote,NZD,0.016199946403503418,0.005800008773803711,0.0076999664306640625
AUD/NZD,BUY,2007-03-02,base,AUD,-0.010399937629699707,0.0023000240325927734,-0.007200002670288086
AUD/NZD,SELL,2007-03-02,quote,NZD,-0.010399937629699707,0.0023000240325927734,-0.007200002670288086
AUD/NZD,SELL,2007-03-09,quote,NZD,0.01269996166229248,0.0018999576568603516,0.0074999332427978516
AUD/NZD,SELL,2007-03-23,quote,NZD,0.0012999773025512695,0.0055999755859375,-0.009600043296813965
AUD/NZD,BUY,2007-03-30,base,AUD,0.0042999982833862305,-0.003799915313720703,-0.012599945068359375
AUD/NZD,SELL,2007-03-30,quote,NZD,0.0042999982833862305,-0.003799915313720703,-0.012599945068359375
AUD/NZD,BUY,2007-04-06,base,AUD,-0.008099913597106934,-0.015200018882751465,-0.020399928092956543
AUD/NZD,SELL,2007-04-06,quote,NZD,-0.008099913597106934,-0.015200018882751465,-0.020399928092956543
AUD/NZD,BUY,2007-04-13,base,AUD,-0.007100105285644531,-0.008800029754638672,0.0060999393463134766
AUD/NZD,SELL,2007-04-13,quote,NZD,-0.007100105285644531,-0.008800029754638672,0.0060999393463134766
AUD/NZD,BUY,2007-06-15,base,AUD,-0.007299900054931641,-0.013899922370910645,-0.007899999618530273
AUD/NZD,SELL,2007-06-15,quote,NZD,-0.007299900054931641,-0.013899922370910645,-0.007899999618530273
AUD/NZD,BUY,2007-06-22,base,AUD,-0.006600022315979004,-0.023200035095214844,-0.0018000602722167969
AUD/NZD,SELL,2007-06-22,quote,NZD,-0.006600022315979004,-0.023200035095214844,-0.0018000602722167969
AUD/NZD,SELL,2007-06-29,quote,NZD,-0.01660001277923584,0.005999922752380371,0.014299988746643066
AUD/NZD,BUY,2007-07-27,base,AUD,0.0074999332427978516,0.019299983978271484,0.032199978828430176
AUD/NZD,SELL,2007-07-27,quote,NZD,0.0074999332427978516,0.019299983978271484,0.032199978828430176
AUD/NZD,BUY,2007-09-14,base,AUD,-0.01510000228881836,-0.011800050735473633,-0.014200091361999512
AUD/NZD,BUY,2007-09-21,base,AUD,0.0032999515533447266,0.01809990406036377,0.030099987983703613
AUD/NZD,SELL,2007-09-21,quote,NZD,0.0032999515533447266,0.01809990406036377,0.030099987983703613
AUD/NZD,BUY,2007-09-28,base,AUD,0.014799952507019043,-0.002400040626525879,0.028499960899353027
AUD/NZD,SELL,2007-09-28,quote,NZD,0.014799952507019043,-0.002400040626525879,0.028499960899353027
AUD/NZD,BUY,2007-10-05,base,AUD,-0.017199993133544922,0.012000083923339844,0.025800108909606934
AUD/NZD,SELL,2007-10-05,quote,NZD,-0.017199993133544922,0.012000083923339844,0.025800108909606934
AUD/NZD,BUY,2007-10-12,base,AUD,0.029200077056884766,0.030900001525878906,0.027000069618225098
AUD/NZD,SELL,2007-10-12,quote,NZD,0.029200077056884766,0.030900001525878906,0.027000069618225098
AUD/NZD,BUY,2007-10-19,base,AUD,0.0016999244689941406,0.01380002498626709,-0.013599991798400879
AUD/NZD,SELL,2007-10-19,quote,NZD,0.0016999244689941406,0.01380002498626709,-0.013599991798400879
AUD/NZD,SELL,2007-12-14,quote,NZD,0.012399911880493164,0.017300009727478027,0.015900015830993652
AUD/NZD,SELL,2007-12-21,quote,NZD,-0.0006000995635986328,0.007199883460998535,0.025999903678894043
AUD/NZD,SELL,2007-12-27,quote,NZD,0.005900025367736816,0.003200054168701172,0.0039000511169433594
AUD/NZD,SELL,2008-01-03,quote,NZD,-0.0026999711990356445,0.0023000240325927734,-0.0034999847412109375
AUD/NZD,BUY,2008-01-11,base,AUD,0.01979994773864746,0.0065000057220458984,-0.0031000375747680664
AUD/NZD,SELL,2008-01-11,quote,NZD,0.01979994773864746,0.0065000057220458984,-0.0031000375747680664
AUD/NZD,BUY,2008-01-18,base,AUD,-0.013299942016601562,-0.018599987030029297,-0.0076999664306640625
AUD/NZD,SELL,2008-01-18,quote,NZD,-0.013299942016601562,-0.018599987030029297,-0.0076999664306640625
AUD/NZD,BUY,2008-02-08,base,AUD,0.015200018882751465,0.007500052452087402,0.03139996528625488
AUD/NZD,BUY,2008-02-15,base,AUD,-0.0076999664306640625,0.008000016212463379,0.001600027084350586
AUD/NZD,SELL,2008-02-15,quote,NZD,-0.0076999664306640625,0.008000016212463379,0.001600027084350586
AUD/NZD,BUY,2008-02-22,base,AUD,0.01569998264312744,0.02389991283416748,-0.006000041961669922
AUD/NZD,SELL,2008-02-22,quote,NZD,0.01569998264312744,0.02389991283416748,-0.006000041961669922
AUD/NZD,BUY,2008-02-29,base,AUD,0.008199930191040039,-0.006399989128112793,-0.005900025367736816
AUD/NZD,BUY,2008-04-04,base,AUD,-0.0004000663757324219,0.018800020217895508,0.03619992733001709
AUD/NZD,BUY,2008-04-11,base,AUD,0.01920008659362793,0.02390003204345703,0.060000061988830566
AUD/NZD,BUY,2008-04-18,base,AUD,0.0046999454498291016,0.017399907112121582,0.046000003814697266
AUD/NZD,BUY,2008-04-25,base,AUD,0.01269996166229248,0.036100029945373535,0.02950000762939453
AUD/NZD,BUY,2008-05-09,base,AUD,0.009400010108947754,-0.0060999393463134766,0.02590000629425049
AUD/NZD,BUY,2008-05-23,base,AUD,0.000800013542175293,0.031999945640563965,0.0307999849319458
AUD/NZD,SELL,2008-06-06,quote,NZD,0.0020999908447265625,-0.001199960708618164,0.01680004596710205
AUD/NZD,BUY,2008-07-04,base,AUD,-0.002200007438659668,0.007400035858154297,0.014400005340576172
AUD/NZD,BUY,2008-07-11,base,AUD,0.009600043296813965,0.024299979209899902,-0.001199960708618164
AUD/NZD,BUY,2008-07-18,base,AUD,0.014699935913085938,0.006999969482421875,-0.04630005359649658
AUD/NZD,SELL,2008-07-18,quote,NZD,0.014699935913085938,0.006999969482421875,-0.04630005359649658
AUD/NZD,SELL,2008-07-25,quote,NZD,-0.0076999664306640625,-0.025499939918518066,-0.06889998912811279
AUD/NZD,BUY,2008-09-12,quote,NZD,-0.031799912452697754,-0.03419995307922363,-0.15739989280700684
AUD/NZD,BUY,2008-09-19,quote,NZD,-0.002400040626525879,-0.03509998321533203,-0.08510005474090576
AUD/NZD,BUY,2008-09-26,quote,NZD,-0.03269994258880615,-0.1231999397277832,-0.09599995613098145
AUD/NZD,BUY,2008-10-03,quote,NZD,-0.09049999713897705,-0.05000007152557373,-0.024200081825256348
AUD/NZD,BUY,2008-11-28,quote,NZD,0.02199995517730713,0.02349996566772461,-0.006300091743469238
AUD/NZD,BUY,2008-12-05,quote,NZD,0.0015000104904174805,-0.016499996185302734,-0.0031000375747680664
AUD/NZD,SELL,2009-01-23,base,AUD,0.018399953842163086,0.037599921226501465,0.02129995822906494
AUD/NZD,BUY,2009-02-06,quote,NZD,-0.008799910545349121,-0.016299962997436523,0.006399989128112793
AUD/NZD,BUY,2009-02-13,quote,NZD,-0.007500052452087402,0.019699931144714355,-0.007000088691711426
AUD/NZD,BUY,2009-03-06,quote,NZD,-0.02219998836517334,-0.04719996452331543,-0.05889999866485596
AUD/NZD,BUY,2009-03-13,quote,NZD,-0.02499997615814209,-0.038900017738342285,-0.017799973487854004
AUD/NZD,BUY,2009-04-17,base,AUD,-0.012199997901916504,0.010199904441833496,0.006599903106689453
AUD/NZD,BUY,2009-04-24,base,AUD,0.02239990234375,0.010800004005432129,0.003999948501586914
AUD/NZD,BUY,2009-05-15,base,AUD,-0.014799952507019043,-0.030099987983703613,-0.014399886131286621
AUD/NZD,SELL,2009-05-15,quote,NZD,-0.014799952507019043,-0.030099987983703613,-0.014399886131286621
AUD/NZD,BUY,2009-05-22,base,AUD,-0.01530003547668457,0.003200054168701172,-0.014500021934509277
AUD/NZD,SELL,2009-05-22,quote,NZD,-0.01530003547668457,0.003200054168701172,-0.014500021934509277
AUD/NZD,BUY,2009-05-29,base,AUD,0.018500089645385742,0.015700101852416992,-0.0056999921798706055
AUD/NZD,SELL,2009-05-29,quote,NZD,0.018500089645385742,0.015700101852416992,-0.0056999921798706055
AUD/NZD,SELL,2009-06-05,quote,NZD,-0.00279998779296875,-0.01770007610321045,-0.02200007438659668
AUD/NZD,SELL,2009-06-12,quote,NZD,-0.0149000883102417,-0.021400094032287598,-0.02390003204345703
AUD/NZD,SELL,2009-06-19,quote,NZD,-0.0065000057220458984,-0.0042999982833862305,-0.005199909210205078
AUD/NZD,SELL,2009-06-26,quote,NZD,0.002200007438659668,-0.0024999380111694336,0.0034999847412109375
AUD/NZD,SELL,2009-07-03,quote,NZD,-0.0046999454498291016,-0.0008999109268188477,0.016499996185302734
AUD/NZD,BUY,2009-07-24,base,AUD,0.015200018882751465,-0.0015999078750610352,-0.02539992332458496
AUD/NZD,BUY,2009-07-31,base,AUD,-0.0167999267578125,-0.033699989318847656,-0.036099910736083984
AUD/NZD,SELL,2009-07-31,quote,NZD,-0.0167999267578125,-0.033699989318847656,-0.036099910736083984
AUD/NZD,BUY,2009-08-07,base,AUD,-0.016900062561035156,-0.023800015449523926,-0.007300019264221191
AUD/NZD,SELL,2009-08-07,quote,NZD,-0.016900062561035156,-0.023800015449523926,-0.007300019264221191
AUD/NZD,BUY,2009-08-14,base,AUD,-0.0068999528884887695,-0.002399921417236328,-0.010499954223632812
AUD/NZD,SELL,2009-08-14,quote,NZD,-0.0068999528884887695,-0.002399921417236328,-0.010499954223632812
AUD/NZD,BUY,2009-09-11,base,AUD,0.0065000057220458984,-0.010200023651123047,0.011999964714050293
AUD/NZD,BUY,2009-09-25,base,AUD,0.00010001659393310547,0.02219998836517334,0.013700008392333984
AUD/NZD,BUY,2009-10-23,base,AUD,0.031200051307678223,0.044299960136413574,0.039999961853027344
AUD/NZD,SELL,2009-12-25,quote,NZD,-0.01569998264312744,0.00279998779296875,0.01510000228881836
AUD/NZD,BUY,2010-01-08,base,AUD,-0.005199909210205078,0.01230001449584961,0.004000067710876465
AUD/NZD,SELL,2010-01-08,quote,NZD,-0.005199909210205078,0.01230001449584961,0.004000067710876465
AUD/NZD,BUY,2010-01-15,base,AUD,0.017499923706054688,0.010699987411499023,0.02479994297027588
AUD/NZD,SELL,2010-01-15,quote,NZD,0.017499923706054688,0.010699987411499023,0.02479994297027588
AUD/NZD,BUY,2010-01-22,base,AUD,-0.006799936294555664,-0.008299946784973145,0.018500089645385742
AUD/NZD,SELL,2010-01-22,quote,NZD,-0.006799936294555664,-0.008299946784973145,0.018500089645385742
AUD/NZD,BUY,2010-02-26,base,AUD,0.01919996738433838,0.021199941635131836,0.0031000375747680664
AUD/NZD,BUY,2010-03-05,base,AUD,0.001999974250793457,-0.009599924087524414,0.0034999847412109375
AUD/NZD,BUY,2010-03-12,base,AUD,-0.011599898338317871,-0.01809990406036377,-0.001199960708618164
AUD/NZD,BUY,2010-03-19,base,AUD,-0.0065000057220458984,0.013099908828735352,0.010899901390075684
AUD/NZD,BUY,2010-03-26,base,AUD,0.01959991455078125,0.016899943351745605,0.007299900054931641
AUD/NZD,BUY,2010-04-02,base,AUD,-0.0026999711990356445,-0.002200007438659668,-0.03399991989135742
AUD/NZD,SELL,2010-04-02,quote,NZD,-0.0026999711990356445,-0.002200007438659668,-0.03399991989135742
AUD/NZD,BUY,2010-04-09,base,AUD,0.0004999637603759766,-0.009600043296813965,-0.06029999256134033
AUD/NZD,SELL,2010-04-09,quote,NZD,0.0004999637603759766,-0.009600043296813965,-0.06029999256134033
AUD/NZD,BUY,2010-04-16,base,AUD,-0.010100007057189941,-0.031799912452697754,-0.049899935722351074
AUD/NZD,SELL,2010-04-16,quote,NZD,-0.010100007057189941,-0.031799912452697754,-0.049899935722351074
AUD/NZD,BUY,2010-04-23,base,AUD,-0.021699905395507812,-0.05069994926452637,-0.06639993190765381
AUD/NZD,SELL,2010-04-23,quote,NZD,-0.021699905395507812,-0.05069994926452637,-0.06639993190765381
AUD/NZD,SELL,2010-04-30,quote,NZD,-0.029000043869018555,-0.01810002326965332,-0.024100065231323242
AUD/NZD,SELL,2010-05-07,quote,NZD,0.010900020599365234,-0.01569998264312744,-0.0140000581741333
AUD/NZD,SELL,2010-05-14,quote,NZD,-0.026600003242492676,-0.006000041961669922,-0.020799994468688965
AUD/NZD,BUY,2010-07-02,base,AUD,0.011100053787231445,0.0004999637603759766,0.024000048637390137
AUD/NZD,BUY,2010-07-16,base,AUD,0.008599996566772461,0.02350008487701416,0.034600019454956055
AUD/NZD,SELL,2010-07-16,quote,NZD,0.008599996566772461,0.02350008487701416,0.034600019454956055
AUD/NZD,BUY,2010-07-23,base,AUD,0.0149000883102417,0.02220010757446289,0.029800057411193848
AUD/NZD,SELL,2010-07-23,quote,NZD,0.0149000883102417,0.02220010757446289,0.029800057411193848
AUD/NZD,BUY,2010-07-30,base,AUD,0.007300019264221191,0.011099934577941895,0.013299942016601562
AUD/NZD,SELL,2010-07-30,quote,NZD,0.007300019264221191,0.011099934577941895,0.013299942016601562
AUD/NZD,BUY,2010-08-06,base,AUD,0.003799915313720703,0.007599949836730957,0.020799994468688965
AUD/NZD,SELL,2010-08-06,quote,NZD,0.003799915313720703,0.007599949836730957,0.020799994468688965
AUD/NZD,BUY,2010-08-13,base,AUD,0.003800034523010254,0.002200007438659668,0.01569998264312744
AUD/NZD,SELL,2010-08-13,quote,NZD,0.003800034523010254,0.002200007438659668,0.01569998264312744
AUD/NZD,BUY,2010-08-20,base,AUD,-0.001600027084350586,0.013200044631958008,0.03020000457763672
AUD/NZD,BUY,2010-09-17,base,AUD,0.011199951171875,0.024000048637390137,0.01639997959136963
AUD/NZD,SELL,2010-09-17,quote,NZD,0.011199951171875,0.024000048637390137,0.01639997959136963
AUD/NZD,BUY,2010-09-24,base,AUD,0.012800097465515137,0.005500078201293945,0.008000016212463379
AUD/NZD,SELL,2010-09-24,quote,NZD,0.012800097465515137,0.005500078201293945,0.008000016212463379
AUD/NZD,BUY,2010-10-01,base,AUD,-0.007300019264221191,-0.007600069046020508,-0.012800097465515137
AUD/NZD,SELL,2010-10-01,quote,NZD,-0.007300019264221191,-0.007600069046020508,-0.012800097465515137
AUD/NZD,BUY,2010-10-08,base,AUD,-0.0003000497817993164,0.0024999380111694336,-0.03040003776550293
AUD/NZD,SELL,2010-11-05,quote,NZD,0.0037499666213989258,-0.007400035858154297,0.013900041580200195
AUD/NZD,SELL,2010-11-12,quote,NZD,-0.011150002479553223,0.0029500722885131836,0.03235006332397461
AUD/NZD,SELL,2010-11-19,quote,NZD,0.014100074768066406,0.021300077438354492,0.06550002098083496
AUD/NZD,SELL,2010-11-26,quote,NZD,0.007200002670288086,0.029399991035461426,0.05929994583129883
AUD/NZD,BUY,2010-12-10,base,AUD,0.02199995517730713,0.029899954795837402,0.00010001659393310547
AUD/NZD,BUY,2010-12-17,base,AUD,0.007899999618530273,-0.0196000337600708,-0.04269993305206299
AUD/NZD,BUY,2010-12-24,base,AUD,-0.027500033378601074,-0.029799938201904297,-0.038699984550476074
AUD/NZD,BUY,2010-12-31,base,AUD,-0.0022999048233032227,-0.023099899291992188,-0.034599900245666504
AUD/NZD,BUY,2011-01-07,base,AUD,-0.020799994468688965,-0.008900046348571777,-0.000800013542175293
AUD/NZD,SELL,2011-01-14,quote,NZD,0.011899948120117188,-0.011500000953674316,0.02089989185333252
AUD/NZD,SELL,2011-01-21,quote,NZD,-0.023399949073791504,0.008100032806396484,0.02799999713897705
AUD/NZD,BUY,2011-02-04,base,AUD,0.0008999109268188477,0.019899964332580566,0.0559999942779541
AUD/NZD,BUY,2011-02-11,base,AUD,0.01900005340576172,0.031200051307678223,0.04960000514984131
AUD/NZD,BUY,2011-02-18,base,AUD,0.012199997901916504,0.036100029945373535,0.029600024223327637
AUD/NZD,BUY,2011-02-25,base,AUD,0.02390003204345703,0.018399953842163086,0.012899994850158691
AUD/NZD,BUY,2011-03-11,base,AUD,-0.0009999275207519531,-0.0054999589920043945,-0.01809990406036377
AUD/NZD,BUY,2011-04-01,base,AUD,-0.012749910354614258,-0.03364992141723633,-0.001949906349182129
AUD/NZD,BUY,2011-04-08,base,AUD,-0.02090001106262207,-0.005500078201293945,0.010599970817565918
AUD/NZD,BUY,2011-04-15,base,AUD,0.015399932861328125,0.0317000150680542,0.01919996738433838
AUD/NZD,SELL,2011-04-22,quote,NZD,0.019300103187561035,0.006300091743469238,0.007500052452087402
AUD/NZD,SELL,2011-04-29,quote,NZD,-0.013000011444091797,-0.01810002326965332,-0.04770004749298096
AUD/NZD,SELL,2011-05-06,quote,NZD,-0.0051000118255615234,0.001199960708618164,-0.03750002384185791
AUD/NZD,SELL,2011-05-13,quote,NZD,0.0062999725341796875,-0.029600024223327637,-0.05470001697540283
AUD/NZD,SELL,2011-06-03,quote,NZD,-0.022300004959106445,0.0010999441146850586,-0.01569998264312744
AUD/NZD,BUY,2011-06-10,base,AUD,0.023399949073791504,0.005800008773803711,0.006700038909912109
AUD/NZD,SELL,2011-06-10,quote,NZD,0.023399949073791504,0.005800008773803711,0.006700038909912109
AUD/NZD,BUY,2011-06-17,base,AUD,-0.017599940299987793,-0.0167999267578125,-0.037199974060058594
AUD/NZD,SELL,2011-06-17,quote,NZD,-0.017599940299987793,-0.0167999267578125,-0.037199974060058594
AUD/NZD,SELL,2011-06-24,quote,NZD,0.000800013542175293,0.0009000301361083984,-0.037000060081481934
AUD/NZD,SELL,2011-07-01,quote,NZD,0.00010001659393310547,-0.020400047302246094,-0.030900001525878906
AUD/NZD,BUY,2011-07-15,base,AUD,-0.017400026321411133,-0.010499954223632812,-0.026199936866760254
AUD/NZD,BUY,2011-07-22,base,AUD,0.00690007209777832,0.002400040626525879,0.004700064659118652
AUD/NZD,SELL,2011-07-22,quote,NZD,0.00690007209777832,0.002400040626525879,0.004700064659118652
AUD/NZD,BUY,2011-07-29,base,AUD,-0.004500031471252441,-0.01569998264312744,-0.002200007438659668
AUD/NZD,SELL,2011-07-29,quote,NZD,-0.004500031471252441,-0.01569998264312744,-0.002200007438659668
