source,,pair,publication_date,z,trend,widening,fwd_ret_1w,fwd_ret_2w,fwd_ret_4w,fwd_ret_8w
policy_rate,42,EUR/USD,2000-11-17,1.3615619125704488,0.45999999999999996,True,0.0,0.0,0.0,0.0
policy_rate,43,EUR/USD,2000-11-24,1.319825589223966,0.5499999999999998,True,0.0,0.0,0.0,0.0
policy_rate,44,EUR/USD,2000-12-01,1.0644980513345432,0.41999999999999993,True,0.0,0.0,0.0,0.0
policy_rate,45,EUR/USD,2000-12-08,1.332267381734799,0.5300000000000002,True,0.0,0.0,0.0,0.0
policy_rate,46,EUR/USD,2000-12-15,1.078077382084487,0.46999999999999975,True,0.0,0.0,0.0,0.0
policy_rate,47,EUR/USD,2000-12-22,1.3656423648807061,0.54,True,0.0,0.0,0.0,0.0
policy_rate,48,EUR/USD,2000-12-29,3.3849865197295657,1.6899999999999995,True,0.0,0.0,0.0,0.0
policy_rate,49,EUR/USD,2001-01-05,2.428618659974648,0.8499999999999996,True,0.0,0.0,0.0,0.0
policy_rate,50,EUR/USD,2001-01-12,2.070206297572479,0.7299999999999995,True,0.0,0.0,0.0,0.0
policy_rate,51,EUR/USD,2001-01-19,2.1290785962782355,0.8300000000000001,True,0.0,0.0,0.0,0.0
policy_rate,52,EUR/USD,2001-01-26,2.0009970044899204,0.7999999999999998,True,0.0,0.0,0.0,0.0
policy_rate,53,EUR/USD,2001-02-02,2.760746207193148,1.2300000000000004,True,0.0,0.0,0.0,0.0
policy_rate,54,EUR/USD,2001-02-09,2.752411987270116,1.04,True,0.0,0.0,0.0,0.0
policy_rate,55,EUR/USD,2001-02-16,2.6144651307511104,1.0200000000000005,True,0.0,0.0,0.0,0.0
policy_rate,56,EUR/USD,2001-02-23,2.52309649367173,1.0300000000000002,True,0.0,0.0,0.0,0.0
policy_rate,57,EUR/USD,2001-03-02,2.347393525998408,1.08,True,0.0,0.0,0.0,0.0
policy_rate,58,EUR/USD,2001-03-09,2.4325515292831015,1.0499999999999998,True,0.0,0.0,0.0,0.0
policy_rate,59,EUR/USD,2001-03-16,2.3888566627068943,1.1799999999999997,True,0.0,0.0,0.0,0.0
policy_rate,60,EUR/USD,2001-03-23,2.9767621353264118,1.5,True,0.0,0.0,0.0,0.0
policy_rate,61,EUR/USD,2001-03-30,2.369198628585345,0.1200000000000001,True,0.0,0.0,0.0,0.0
policy_rate,62,EUR/USD,2001-04-06,2.778772745395387,0.8899999999999997,True,0.0,0.0,0.0,0.0
policy_rate,63,EUR/USD,2001-04-13,2.5857277119526803,0.9700000000000006,True,0.0,0.0,0.0,0.0
policy_rate,64,EUR/USD,2001-04-20,3.2916101471723227,1.54,True,0.0,0.0,0.0,0.0
policy_rate,65,EUR/USD,2001-04-27,2.9807773812373566,1.4500000000000002,True,0.0,0.0,0.0,0.0
policy_rate,66,EUR/USD,2001-05-04,2.9771085799119197,1.0899999999999999,True,0.0,0.0,0.0,0.0
policy_rate,67,EUR/USD,2001-05-11,2.791746516486415,0.9700000000000006,True,0.0,0.0,0.0,0.0
policy_rate,68,EUR/USD,2001-05-18,3.254491513187984,1.5099999999999998,True,0.0,0.0,0.0,0.0
policy_rate,69,EUR/USD,2001-05-25,3.117139790951578,1.52,True,0.0,0.0,0.0,0.0
policy_rate,70,EUR/USD,2001-06-01,2.7859595015176826,1.38,True,0.0,0.0,0.0,0.0
policy_rate,71,EUR/USD,2001-06-08,2.8088008321150695,1.4000000000000004,True,0.0,0.0,0.0,0.0
policy_rate,72,EUR/USD,2001-06-15,2.547610226538053,1.2100000000000004,True,0.0,0.0,0.0,0.0
policy_rate,73,EUR/USD,2001-06-22,2.43532990096153,0.7100000000000004,True,0.0,0.0,0.0,0.0
policy_rate,74,EUR/USD,2001-06-29,2.3983770180052315,1.0899999999999999,True,0.0,0.0,0.0,0.0
policy_rate,75,EUR/USD,2001-07-06,2.6571235432556457,1.0900000000000003,True,0.0,0.0,0.0,0.0
policy_rate,76,EUR/USD,2001-07-13,2.442054715473666,1.0099999999999998,True,0.0,0.0,0.0,0.0
policy_rate,77,EUR/USD,2001-07-20,2.3336378385389303,0.33000000000000007,True,0.0,0.0,0.0,0.0
policy_rate,78,EUR/USD,2001-07-27,2.320760500656799,0.5099999999999998,True,0.0,0.0,0.0,0.0
policy_rate,79,EUR/USD,2001-08-03,2.3169747449667484,0.4700000000000002,True,0.0,0.0,0.0,0.0
policy_rate,80,EUR/USD,2001-08-10,2.2539047732037814,0.5199999999999996,True,0.0,0.0,0.0,0.0
policy_rate,81,EUR/USD,2001-08-17,2.236826063317462,0.040000000000000036,True,0.0,0.0,0.0,0.0
policy_rate,82,EUR/USD,2001-08-24,2.310736157134107,0.18000000000000016,True,0.0,0.0,0.0,0.0
policy_rate,83,EUR/USD,2001-08-31,2.1363697038837066,0.22999999999999954,True,0.0,0.0,0.0,0.0
policy_rate,84,EUR/USD,2001-09-07,2.269180872176446,0.3299999999999996,True,0.0,0.0,0.0,0.0
policy_rate,85,EUR/USD,2001-09-14,2.4611056805930547,0.81,True,0.0,0.0,0.0,0.0
policy_rate,86,EUR/USD,2001-09-21,2.4150136751267977,0.8700000000000001,True,0.0,0.0,0.0,0.0
policy_rate,87,EUR/USD,2001-09-28,2.6255337246808694,1.2000000000000002,True,0.0,0.0,0.0,0.0
policy_rate,88,EUR/USD,2001-10-05,2.6117260239007405,0.9300000000000002,True,0.0,0.0,0.0,0.0
policy_rate,89,EUR/USD,2001-10-12,2.5626987964992227,1.1099999999999999,True,0.0,0.0,0.0,0.0
policy_rate,90,EUR/USD,2001-10-19,2.440152713698001,1.0799999999999996,True,0.0,0.0,0.0,0.0
policy_rate,91,EUR/USD,2001-10-26,2.004967461914997,0.4900000000000002,True,0.0,0.0,0.0,0.0
policy_rate,92,EUR/USD,2001-11-02,2.026345294490034,0.5099999999999998,True,0.0,0.0,0.0,0.0
policy_rate,93,EUR/USD,2001-11-09,2.299678668197364,0.9700000000000002,True,0.0,0.0,0.0,0.0
policy_rate,94,EUR/USD,2001-11-16,2.251157024036421,0.9300000000000002,True,0.0,0.0,0.0,0.0
policy_rate,95,EUR/USD,2001-11-23,2.2718872569476503,0.8799999999999999,True,0.0,0.0,0.0,0.0
policy_rate,96,EUR/USD,2001-11-30,2.1074696683798195,0.8500000000000001,True,0.0,0.0,0.0,0.0
policy_rate,97,EUR/USD,2001-12-07,2.1605668680439707,0.77,True,0.0,0.0,0.0,0.0
policy_rate,98,EUR/USD,2001-12-14,1.8234757626107236,0.0,False,0.0,0.0,0.0,0.0
policy_rate,99,EUR/USD,2001-12-21,1.862077775489252,0.07999999999999985,True,0.0,0.0,0.0,0.0
policy_rate,100,EUR/USD,2001-12-28,1.9879143634799643,-0.040000000000000036,False,0.0,0.0,0.0,0.0
policy_rate,101,EUR/USD,2002-01-04,1.9120639995852864,-0.19000000000000017,False,0.0,0.0,0.0,0.0
policy_rate,102,EUR/USD,2002-01-11,1.820836303574508,-0.31999999999999984,False,0.0,0.0,0.0,0.0
policy_rate,103,EUR/USD,2002-01-18,1.7957631587439238,-0.23999999999999977,False,0.0,0.0,0.0,0.0
policy_rate,104,EUR/USD,2002-01-25,1.7283039456382168,0.22999999999999976,True,0.0,0.0,0.0,0.0
policy_rate,105,EUR/USD,2002-02-01,1.7057059729108472,0.16000000000000014,True,0.0,0.0,0.0,0.0
policy_rate,106,EUR/USD,2002-02-08,1.7292671644077633,-0.20999999999999996,False,0.0,0.0,0.0,0.0
policy_rate,107,EUR/USD,2002-02-15,1.6788442067329643,-0.25,False,0.0,0.0,0.0,0.0
policy_rate,108,EUR/USD,2002-02-22,1.663540351577675,-0.33000000000000007,False,0.0,0.0,0.0,0.0
policy_rate,109,EUR/USD,2002-03-01,1.5951394427932881,-0.21999999999999997,False,0.0,0.0,0.0,0.0
policy_rate,110,EUR/USD,2002-03-08,1.6236834919590146,-0.27,False,0.0,0.0,0.0,0.0
policy_rate,111,EUR/USD,2002-03-15,1.533700901770827,0.07999999999999985,True,0.0,0.0,0.0,0.0
policy_rate,112,EUR/USD,2002-03-22,1.5806542271905124,0.10000000000000009,True,0.0,0.0,0.0,0.0
policy_rate,113,EUR/USD,2002-03-29,1.5218059088637965,-0.19999999999999996,False,0.0,0.0,0.0,0.0
policy_rate,114,EUR/USD,2002-04-05,1.522331323758591,-0.08999999999999986,False,0.0,0.0,0.0,0.0
policy_rate,115,EUR/USD,2002-04-12,1.4485151001384344,-0.08000000000000007,False,0.0,0.0,0.0,0.0
policy_rate,116,EUR/USD,2002-04-19,1.49596147115393,0.040000000000000036,True,0.0,0.0,0.0,0.0
policy_rate,117,EUR/USD,2002-04-26,1.4060448522853346,-0.010000000000000009,False,0.0,0.0,0.0,0.0
policy_rate,118,EUR/USD,2002-05-03,1.4201600900642564,0.040000000000000036,True,0.0,0.0,0.0,0.0
policy_rate,119,EUR/USD,2002-05-10,1.3942545372249093,-0.050000000000000044,False,0.0,0.0,0.0,0.0
policy_rate,120,EUR/USD,2002-05-17,1.396784287574074,0.030000000000000027,True,0.0,0.0,0.0,0.0
policy_rate,121,EUR/USD,2002-05-24,1.3492881307304265,-0.040000000000000036,False,0.0,0.0,0.0,0.0
policy_rate,122,EUR/USD,2002-05-31,1.3084619048505894,-0.010000000000000009,False,0.0,0.0,0.0,0.0
policy_rate,123,EUR/USD,2002-06-07,1.3236429369128926,-0.040000000000000036,False,0.0,0.0,0.0,0.0
policy_rate,124,EUR/USD,2002-06-14,1.2944933446323001,0.050000000000000044,True,0.0,0.0,0.0,0.0
policy_rate,125,EUR/USD,2002-06-21,1.2824531815381093,-0.06000000000000005,False,0.0,0.0,0.0,0.0
policy_rate,126,EUR/USD,2002-06-28,1.2706028293907088,0.010000000000000009,True,0.0,0.0,0.0,0.0
policy_rate,127,EUR/USD,2002-07-05,1.259067484578443,-0.020000000000000018,False,0.0,0.0,0.0,0.0
policy_rate,128,EUR/USD,2002-07-12,1.2477093149393848,0.08000000000000007,True,0.0,0.0,0.0,0.0
policy_rate,129,EUR/USD,2002-07-19,1.2257686587263519,-0.050000000000000044,False,0.0,0.0,0.0,0.0
policy_rate,130,EUR/USD,2002-07-26,1.2259893036800318,0.10000000000000009,True,0.0,0.0,0.0,0.0
policy_rate,131,EUR/USD,2002-08-02,1.1936024160256848,0.010000000000000009,True,0.0,0.0,0.0,0.0
policy_rate,132,EUR/USD,2002-08-09,1.1997208144604312,0.06000000000000005,True,0.0,0.0,0.0,0.0
policy_rate,133,EUR/USD,2002-08-16,1.1732679322703734,0.0,False,0.0,0.0,0.0,0.0
policy_rate,134,EUR/USD,2002-08-23,1.1475642744809038,0.030000000000000027,True,0.0,0.0,0.0,0.0
policy_rate,135,EUR/USD,2002-08-30,1.0842171960773006,-0.020000000000000018,False,0.0,0.0,0.0,0.0
policy_rate,136,EUR/USD,2002-09-06,1.1247015021924691,0.020000000000000018,True,0.0,0.0,0.0,0.0
policy_rate,137,EUR/USD,2002-09-13,1.1050386610201723,0.030000000000000027,True,0.0,0.0,0.0,0.0
policy_rate,138,EUR/USD,2002-09-20,1.1020774561844044,0.040000000000000036,True,0.0,0.0,0.0,0.0
policy_rate,139,EUR/USD,2002-09-27,1.0449357293842876,-0.050000000000000044,False,0.0,0.0,0.0,0.0
policy_rate,140,EUR/USD,2002-10-04,1.0644494464549712,0.0,False,0.0,0.0,0.0,0.0
policy_rate,141,EUR/USD,2002-10-11,1.0458854532761617,-0.020000000000000018,False,0.0,0.0,0.0,0.0
policy_rate,142,EUR/USD,2002-10-18,1.0437354762567557,0.010000000000000009,True,0.0,0.0,0.0,0.0
policy_rate,143,EUR/USD,2002-10-25,0.9706891917826749,-0.13000000000000012,False,0.0,0.0,0.0,0.0
policy_rate,144,EUR/USD,2002-11-01,1.0024624558211248,-0.020000000000000018,False,0.0,0.0,0.0,0.0
policy_rate,145,EUR/USD,2002-11-08,1.298105190381338,0.5,True,0.0,0.0,0.0,0.0
policy_rate,146,EUR/USD,2002-11-15,1.1892768920765715,0.34999999999999987,True,0.0,0.0,0.0,0.0
policy_rate,147,EUR/USD,2002-11-22,1.2310917775996884,0.47,True,0.0,0.0,0.0,0.0
policy_rate,148,EUR/USD,2002-11-29,1.2278630600578273,0.5800000000000001,True,0.0,0.0,0.0,0.0
policy_rate,149,EUR/USD,2002-12-06,1.223470582720338,0.5,True,0.0,0.0,0.0,0.0
policy_rate,150,EUR/USD,2002-12-13,1.1859574605207093,0.47,True,0.0,0.0,0.0,0.0
policy_rate,151,EUR/USD,2002-12-20,1.1650502236324674,0.43999999999999995,True,0.0,0.0,0.0,0.0
policy_rate,152,EUR/USD,2002-12-27,1.1834026636869737,0.5800000000000001,True,0.0,0.0,0.0,0.0
policy_rate,153,EUR/USD,2003-01-03,1.2134115764007316,0.5999999999999999,True,0.0,0.0,0.0,0.0
policy_rate,154,EUR/USD,2003-01-10,0.8490106473734,-0.020000000000000018,False,0.0,0.0,0.0,0.0
policy_rate,155,EUR/USD,2003-01-17,0.8659049678149082,0.010000000000000009,True,0.0,0.0,0.0,0.0
policy_rate,156,EUR/USD,2003-01-24,0.8493102547339475,0.1100000000000001,True,0.0,0.0,0.0,0.0
policy_rate,157,EUR/USD,2003-01-31,0.7707980947453864,-0.09000000000000008,False,0.0,0.0,0.0,0.0
policy_rate,158,EUR/USD,2003-02-07,0.8287611490897555,-0.53,False,0.0,0.0,0.0,0.0
policy_rate,159,EUR/USD,2003-02-14,0.7667592243785215,-0.44999999999999996,False,0.0,0.0,0.0,0.0
policy_rate,160,EUR/USD,2003-02-21,0.8084699476600886,-0.45999999999999996,False,0.0,0.0,0.0,0.0
policy_rate,161,EUR/USD,2003-02-28,0.7285244189005,-0.6000000000000001,False,0.0,0.0,0.0,0.0
policy_rate,162,EUR/USD,2003-03-07,0.7943463928946296,-0.49,False,0.0,0.0,0.0,0.0
policy_rate,163,EUR/USD,2003-03-14,0.7251696237394075,-0.55,False,0.0,0.0,0.0,0.0
policy_rate,164,EUR/USD,2003-03-21,0.7746144912436518,-0.43999999999999995,False,0.0,0.0,0.0,0.0
policy_rate,165,EUR/USD,2003-03-28,0.7291092185238137,-0.56,False,0.0,0.0,0.0,0.0
policy_rate,166,EUR/USD,2003-04-04,0.7435093304278837,-0.5999999999999999,False,0.0,0.0,0.0,0.0
policy_rate,167,EUR/USD,2003-04-11,0.5688563749420302,-0.24,False,0.0,0.0,0.0,0.0
policy_rate,168,EUR/USD,2003-04-18,0.5590173966404014,-0.29000000000000004,False,0.0,0.0,0.0,0.0
policy_rate,169,EUR/USD,2003-04-25,0.5242173923318861,-0.32000000000000006,False,0.0,0.0,0.0,0.0
policy_rate,170,EUR/USD,2003-05-02,0.5395233846556532,-0.15999999999999992,False,0.0,0.0,0.0,0.0
policy_rate,171,EUR/USD,2003-05-09,0.5296569633386201,-0.28,False,0.0,0.0,0.0,0.0
policy_rate,172,EUR/USD,2003-05-16,0.5070234083892489,-0.20999999999999996,False,0.0,0.0,0.0,0.0
policy_rate,173,EUR/USD,2003-05-23,0.5299764955934679,-0.25,False,0.0,0.0,0.0,0.0
policy_rate,174,EUR/USD,2003-05-30,0.4735689818539233,-0.19999999999999996,False,0.0,0.0,0.0,0.0
policy_rate,175,EUR/USD,2003-06-06,0.49047767732087255,-0.29000000000000004,False,0.0,0.0,0.0,0.0
policy_rate,176,EUR/USD,2003-06-13,0.4804948821203807,-0.18999999999999995,False,0.0,0.0,0.0,0.0
policy_rate,177,EUR/USD,2003-06-20,0.47746887477452965,-0.28,False,0.0,0.0,0.0,0.0
policy_rate,178,EUR/USD,2003-06-27,0.5747423603161821,-0.07000000000000006,False,0.0,0.0,0.0,0.0
policy_rate,179,EUR/USD,2003-07-04,0.6526557481290273,0.010000000000000009,True,0.0,0.0,0.0,0.0
policy_rate,180,EUR/USD,2003-07-11,0.26093356215322006,-0.24,False,0.0,0.0,0.0,0.0
policy_rate,181,EUR/USD,2003-07-18,0.24165062115262667,-0.25,False,0.0,0.0,0.0,0.0
policy_rate,182,EUR/USD,2003-07-25,0.19929916989895752,-0.25,False,0.0,0.0,0.0,0.0
policy_rate,183,EUR/USD,2003-08-01,0.20995777001020907,-0.26,False,0.0,0.0,0.0,0.0
policy_rate,184,EUR/USD,2003-08-08,0.22864058072227209,-0.21999999999999997,False,0.0,0.0,0.0,0.0
policy_rate,185,EUR/USD,2003-08-15,-0.12804725754831023,-0.6299999999999999,True,0.0,0.0,0.0,0.0
policy_rate,186,EUR/USD,2003-08-22,0.18067562369106133,-0.28,False,0.0,0.0,0.0,0.0
policy_rate,187,EUR/USD,2003-08-29,0.15017337611166537,-0.22999999999999998,False,0.0,0.0,0.0,0.0
policy_rate,188,EUR/USD,2003-09-05,0.1782732870890491,-0.21999999999999997,False,0.0,0.0,0.0,0.0
policy_rate,189,EUR/USD,2003-09-12,0.11142583006617808,-0.28,False,0.0,0.0,0.0,0.0
policy_rate,190,EUR/USD,2003-09-19,0.1224795243147896,-0.26,False,0.0,0.0,0.0,0.0
policy_rate,191,EUR/USD,2003-09-26,0.06924438268318023,-0.44999999999999996,False,0.0,0.0,0.0,0.0
policy_rate,192,EUR/USD,2003-10-03,0.09086297695409319,-0.53,False,0.0,0.0,0.0,0.0
policy_rate,193,EUR/USD,2003-10-10,0.06500949882170792,-0.020000000000000018,False,0.0,0.0,0.0,0.022193312644958496
policy_rate,194,EUR/USD,2003-10-17,0.0674282565363908,0.010000000000000009,True,0.0,0.0,0.0,0.03139638900756836
policy_rate,195,EUR/USD,2003-10-24,0.01888571769831756,0.020000000000000018,True,0.0,0.0,0.0,0.041996002197265625
policy_rate,196,EUR/USD,2003-10-31,-0.021714369988133614,-0.030000000000000027,True,0.0,0.0,0.0,0.0466921329498291
policy_rate,197,EUR/USD,2003-11-07,0.012905931106797774,-0.020000000000000018,False,0.0,0.0,0.022193312644958496,0.06169259548187256
policy_rate,198,EUR/USD,2003-11-14,-0.00646778715485487,0.4099999999999999,False,0.0,0.0,0.03139638900756836,0.08939111232757568
policy_rate,199,EUR/USD,2003-11-21,-0.02716380371797524,0.010000000000000009,False,0.0,0.022193312644958496,0.041996002197265625,0.04330122470855713
policy_rate,200,EUR/USD,2003-11-28,-0.08617298660481926,0.0,False,0.022193312644958496,0.03139638900756836,0.0466921329498291,0.061803460121154785
policy_rate,201,EUR/USD,2003-12-05,-0.07395534289486107,-0.020000000000000018,True,0.009203076362609863,0.01980268955230713,0.03949928283691406,0.028110384941101074
policy_rate,202,EUR/USD,2003-12-12,-0.11416780284462276,0.030000000000000027,False,0.010599613189697266,0.015295743942260742,0.057994723320007324,0.04210472106933594
policy_rate,203,EUR/USD,2003-12-19,-0.12948053515521607,0.010000000000000009,False,0.0046961307525634766,0.019696593284606934,0.001305222511291504,0.03430163860321045
policy_rate,204,EUR/USD,2003-12-26,-0.1331760944628859,0.06000000000000005,False,0.015000462532043457,0.04269897937774658,0.015111327171325684,0.011008024215698242
policy_rate,205,EUR/USD,2004-01-02,-0.21397683317021088,-0.020000000000000018,True,0.027698516845703125,-0.01839137077331543,-0.011388897895812988,-0.008787393569946289
policy_rate,206,EUR/USD,2004-01-09,-0.21405022868649742,0.010000000000000009,False,-0.046089887619018555,-0.0275876522064209,-0.015890002250671387,-0.0490952730178833
policy_rate,207,EUR/USD,2004-01-16,-0.2291940606065883,0.0,False,0.018502235412597656,0.007002472877502441,0.032996416091918945,-0.017398357391357422
policy_rate,208,EUR/USD,2004-01-23,-0.29571376361127616,0.010000000000000009,False,-0.011499762535095215,0.011697649955749512,-0.004103302955627441,-0.03140127658843994
policy_rate,209,EUR/USD,2004-01-30,-0.3746491942886937,0.0,False,0.023197412490844727,0.025993943214416504,0.0026015043258666992,-0.03411054611206055
policy_rate,210,EUR/USD,2004-02-06,-0.3366943100957523,-0.010000000000000009,True,0.0027965307235717773,-0.015800952911376953,-0.033205270767211914,-0.057102084159851074
policy_rate,211,EUR/USD,2004-02-13,-0.40514534975597905,-0.030000000000000027,True,-0.01859748363494873,-0.023392438888549805,-0.05039477348327637,-0.06419384479522705
policy_rate,212,EUR/USD,2004-02-20,-0.40493555591157365,-0.010000000000000009,True,-0.004794955253601074,-0.01740431785583496,-0.0272979736328125,-0.053908705711364746
policy_rate,213,EUR/USD,2004-02-27,-0.5448243002012836,-0.030000000000000027,True,-0.012609362602233887,-0.027002334594726562,-0.036712050437927246,-0.06440401077270508
policy_rate,214,EUR/USD,2004-03-05,-0.510641254470591,-0.020000000000000018,True,-0.014392971992492676,-0.009893655776977539,-0.02389681339263916,-0.03850352764129639
policy_rate,215,EUR/USD,2004-03-12,-0.5390866902878041,0.0,False,0.004499316215515137,-0.009709715843200684,-0.013799071311950684,-0.034403085708618164
policy_rate,216,EUR/USD,2004-03-19,-0.5740309017725767,-0.010000000000000009,True,-0.01420903205871582,-0.014003157615661621,-0.026610732078552246,-0.038704752922058105
policy_rate,217,EUR/USD,2004-03-26,-0.653749916246989,-0.030000000000000027,True,0.00020587444305419922,-0.00408935546875,-0.027691960334777832,-0.009889602661132812
policy_rate,218,EUR/USD,2004-04-02,-0.6988261781890747,0.010000000000000009,False,-0.004295229911804199,-0.012607574462890625,-0.014606714248657227,0.00890648365020752
policy_rate,219,EUR/USD,2004-04-09,-0.7795078934756638,-0.020000000000000018,True,-0.008312344551086426,-0.023602604866027832,-0.02060401439666748,0.018900752067565918
policy_rate,220,EUR/USD,2004-04-16,-0.7509828027558516,-0.010000000000000009,True,-0.015290260314941406,-0.0019991397857666016,-0.01209402084350586,0.0012115240097045898
policy_rate,221,EUR/USD,2004-04-23,-0.7823416916389516,0.010000000000000009,False,0.013291120529174805,0.0029985904693603516,0.01780235767364502,0.029503464698791504
policy_rate,222,EUR/USD,2004-04-30,-0.9189042303534725,0.0,False,-0.010292530059814453,-0.010094881057739258,0.023513197898864746,0.022007226943969727
policy_rate,223,EUR/USD,2004-05-07,-0.8418239241459974,0.0,False,0.0001976490020751953,0.014803767204284668,0.0395047664642334,0.04310142993927002
policy_rate,224,EUR/USD,2004-05-14,-0.9332351706424259,-0.010000000000000009,True,0.014606118202209473,0.033608078956604004,0.01330554485321045,0.053697824478149414
policy_rate,225,EUR/USD,2004-05-21,-0.8555357246945751,0.0,False,0.01900196075439453,0.02470099925994873,0.011701107025146484,0.04278886318206787
policy_rate,226,EUR/USD,2004-05-28,-0.9570863153037276,0.020000000000000018,False,0.005699038505554199,-0.020302534103393555,-0.0015059709548950195,-0.012207508087158203
policy_rate,227,EUR/USD,2004-06-04,-0.8819990754803851,0.010000000000000009,False,-0.026001572608947754,-0.012999892234802246,0.003596663475036621,-0.025900602340698242
policy_rate,228,EUR/USD,2004-06-11,-0.930947336838947,-0.010000000000000009,True,0.013001680374145508,0.018796563148498535,0.040392279624938965,0.02929520606994629
policy_rate,229,EUR/USD,2004-06-18,-0.9542191895519939,-0.010000000000000009,True,0.005794882774353027,0.016596555709838867,0.031087756156921387,0.023087143898010254
policy_rate,230,EUR/USD,2004-06-25,-1.125133640777927,-0.050000000000000044,True,0.01080167293548584,0.02159571647644043,-0.010701537132263184,0.011893868446350098
policy_rate,231,EUR/USD,2004-07-02,-1.71678085310035,-0.25,True,0.01079404354095459,0.01449120044708252,-0.029497265815734863,-0.029107332229614258
policy_rate,232,EUR/USD,2004-07-09,-1.6875577397507642,-0.22999999999999998,True,0.0036971569061279297,-0.03229725360870361,-0.011097073554992676,-0.036394715309143066
policy_rate,233,EUR/USD,2004-07-16,-1.692206352237403,-0.25,True,-0.03599441051483154,-0.04398846626281738,-0.008000612258911133,-0.018298745155334473
policy_rate,234,EUR/USD,2004-07-23,-1.7222489368452367,-0.26,True,-0.00799405574798584,0.021200180053710938,0.02259540557861328,0.008605480194091797
policy_rate,235,EUR/USD,2004-07-30,-1.8344897966286349,-0.26,True,0.029194235801696777,0.03598785400390625,0.00038993358612060547,0.025991082191467285
policy_rate,236,EUR/USD,2004-08-06,-1.9142982025191568,-0.33000000000000007,True,0.006793618202209473,0.0013952255249023438,-0.02529764175415039,0.010696172714233398
policy_rate,237,EUR/USD,2004-08-13,-2.357783812420231,-0.45999999999999996,True,-0.005398392677307129,-0.035597920417785645,-0.01029813289642334,0.0034095048904418945
policy_rate,238,EUR/USD,2004-08-20,-2.3704418487886723,-0.51,True,-0.030199527740478516,-0.026692867279052734,-0.013989925384521484,0.015699386596679688
policy_rate,239,EUR/USD,2004-08-27,-2.3913163351709357,-0.5,True,0.0035066604614257812,0.025299787521362305,0.02560114860534668,0.06710469722747803
policy_rate,240,EUR/USD,2004-09-03,-2.2335932402100585,-0.49,True,0.021793127059936523,0.01270294189453125,0.03599381446838379,0.07369577884674072
policy_rate,241,EUR/USD,2004-09-10,-2.1837885828021797,-0.48,True,-0.009090185165405273,0.000301361083984375,0.013707637786865234,0.06940233707427979
policy_rate,242,EUR/USD,2004-09-17,-2.3988566552541983,-0.5800000000000001,True,0.009391546249389648,0.02329087257385254,0.029689311981201172,0.07879519462585449
policy_rate,243,EUR/USD,2004-09-24,-2.803334627289411,-0.71,True,0.01389932632446289,0.01340627670288086,0.04150354862213135,0.07630360126495361
policy_rate,244,EUR/USD,2004-10-01,-2.973104970021357,-0.6100000000000001,True,-0.0004930496215820312,0.006398439407348633,0.037701964378356934,0.08800864219665527
policy_rate,245,EUR/USD,2004-10-08,-2.520840471136342,-0.47,True,0.006891489028930664,0.02809727191925049,0.05569469928741455,0.10559916496276855
policy_rate,246,EUR/USD,2004-10-15,-2.653504938419895,-0.55,True,0.021205782890319824,0.0313035249710083,0.04910588264465332,0.07370340824127197
policy_rate,247,EUR/USD,2004-10-22,-2.4138132684541658,-0.47,True,0.010097742080688477,0.027597427368164062,0.034800052642822266,0.06219208240509033
policy_rate,248,EUR/USD,2004-10-29,-2.5167351572352885,-0.5,True,0.017499685287475586,0.01780235767364502,0.05030667781829834,0.07460522651672363
policy_rate,249,EUR/USD,2004-11-05,-2.387406658033086,-0.43999999999999995,True,0.0003026723861694336,0.007202625274658203,0.049904465675354004,0.05980503559112549
policy_rate,250,EUR/USD,2004-11-12,-2.9155050469552624,-0.54,True,0.0068999528884887695,0.03250432014465332,0.024597525596618652,0.009096741676330566
policy_rate,251,EUR/USD,2004-11-19,-2.766998793971508,-0.49,True,0.02560436725616455,0.0427018404006958,0.027392029762268066,0.005994915962219238
policy_rate,252,EUR/USD,2004-11-26,-2.7303825539770608,-0.48999999999999977,True,0.01709747314453125,-0.007906794548034668,0.024298548698425293,-0.029604434967041016
policy_rate,253,EUR/USD,2004-12-03,-2.5952835903695846,-0.5,True,-0.025004267692565918,-0.015309810638427734,0.009900569915771484,-0.0421065092086792
policy_rate,254,EUR/USD,2004-12-10,-2.7499561505194428,-0.6099999999999999,True,0.009694457054138184,0.03220534324645996,-0.015500783920288086,-0.03580427169799805
policy_rate,255,EUR/USD,2004-12-17,-2.9465808949017527,-0.6499999999999999,True,0.022510886192321777,0.02521038055419922,-0.021397113800048828,-0.04559791088104248
policy_rate,256,EUR/USD,2004-12-24,-2.9314278858927603,-0.51,True,0.0026994943618774414,-0.04770612716674805,-0.05390298366546631,-0.04690372943878174
policy_rate,257,EUR/USD,2004-12-31,-2.262610077117459,-0.10999999999999988,True,-0.05040562152862549,-0.04660749435424805,-0.052007079124450684,-0.03189373016357422
policy_rate,258,EUR/USD,2005-01-07,-2.7243749715949743,-0.5300000000000002,True,0.0037981271743774414,-0.006196856498718262,-0.02030348777770996,0.018599510192871094
policy_rate,259,EUR/USD,2005-01-14,-2.7369823246308145,-0.5,True,-0.009994983673095703,-0.005399584770202637,-0.024200797080993652,0.03739631175994873
policy_rate,260,EUR/USD,2005-01-21,-2.6021416727854896,-0.5399999999999998,True,0.004595398902893066,-0.0141066312789917,0.00699925422668457,0.03229665756225586
